x-axis,1
-8.600064000000e-003,3.70449e-001
-8.575064000000e-003,3.62409e-001
-8.550064000000e-003,3.50349e-001
-8.525064000000e-003,3.42308e-001
-8.500064000000e-003,3.34268e-001
-8.475064000000e-003,3.26228e-001
-8.450064000000e-003,3.14168e-001
-8.425064000000e-003,3.06127e-001
-8.400064000000e-003,3.02107e-001
-8.375064000000e-003,2.90047e-001
-8.350064000000e-003,2.82007e-001
-8.325064000000e-003,2.73967e-001
-8.300064000000e-003,2.69947e-001
-8.275064000000e-003,2.61906e-001
-8.250064000000e-003,2.57886e-001
-8.225064000000e-003,2.49846e-001
-8.200064000000e-003,2.41806e-001
-8.175064000000e-003,2.33766e-001
-8.150064000000e-003,2.29745e-001
-8.125064000000e-003,2.21705e-001
-8.100064000000e-003,2.13665e-001
-8.075064000000e-003,2.09645e-001
-8.050064000000e-003,2.05625e-001
-8.025064000000e-003,1.97585e-001
-8.000064000000e-003,1.93565e-001
-7.975064000000e-003,1.89544e-001
-7.950064000000e-003,1.89544e-001
-7.925064000000e-003,1.85524e-001
-7.900064000000e-003,1.81504e-001
-7.875064000000e-003,1.85524e-001
-7.850064000000e-003,1.85524e-001
-7.825064000000e-003,1.81504e-001
-7.800064000000e-003,1.85524e-001
-7.775064000000e-003,1.85524e-001
-7.750064000000e-003,1.89544e-001
-7.725064000000e-003,1.89544e-001
-7.700064000000e-003,1.93565e-001
-7.675064000000e-003,2.01605e-001
-7.650064000000e-003,2.05625e-001
-7.625064000000e-003,2.05625e-001
-7.600064000000e-003,2.13665e-001
-7.575064000000e-003,2.17685e-001
-7.550064000000e-003,2.21705e-001
-7.525064000000e-003,2.29745e-001
-7.500064000000e-003,2.33766e-001
-7.475064000000e-003,2.41806e-001
-7.450064000000e-003,2.45826e-001
-7.425064000000e-003,2.53866e-001
-7.400064000000e-003,2.57886e-001
-7.375064000000e-003,2.61906e-001
-7.350064000000e-003,2.69947e-001
-7.325064000000e-003,2.77987e-001
-7.300064000000e-003,2.82007e-001
-7.275064000000e-003,2.86027e-001
-7.250064000000e-003,2.90047e-001
-7.225064000000e-003,2.94067e-001
-7.200064000000e-003,3.02107e-001
-7.175064000000e-003,3.06127e-001
-7.150064000000e-003,3.10147e-001
-7.125064000000e-003,3.14168e-001
-7.100064000000e-003,3.18188e-001
-7.075064000000e-003,3.26228e-001
-7.050064000000e-003,3.26228e-001
-7.025064000000e-003,3.34268e-001
-7.000064000000e-003,3.38288e-001
-6.975064000000e-003,3.42308e-001
-6.950064000000e-003,3.46328e-001
-6.925064000000e-003,3.50349e-001
-6.900064000000e-003,3.54369e-001
-6.875064000000e-003,3.62409e-001
-6.850064000000e-003,3.70449e-001
-6.825064000000e-003,3.74469e-001
-6.800064000000e-003,3.82509e-001
-6.775064000000e-003,3.90550e-001
-6.750064000000e-003,3.94570e-001
-6.725064000000e-003,4.06630e-001
-6.700064000000e-003,4.14670e-001
-6.675064000000e-003,4.26730e-001
-6.650064000000e-003,4.30751e-001
-6.625064000000e-003,4.42811e-001
-6.600064000000e-003,4.54871e-001
-6.575064000000e-003,4.62911e-001
-6.550064000000e-003,4.70952e-001
-6.525064000000e-003,4.83012e-001
-6.500064000000e-003,4.95072e-001
-6.475064000000e-003,5.07132e-001
-6.450064000000e-003,5.15173e-001
-6.425064000000e-003,5.23213e-001
-6.400064000000e-003,5.35273e-001
-6.375064000000e-003,5.43313e-001
-6.350064000000e-003,5.51354e-001
-6.325064000000e-003,5.59394e-001
-6.300064000000e-003,5.63414e-001
-6.275064000000e-003,5.71454e-001
-6.250064000000e-003,5.75474e-001
-6.225064000000e-003,5.79494e-001
-6.200064000000e-003,5.83514e-001
-6.175064000000e-003,5.83514e-001
-6.150064000000e-003,5.83514e-001
-6.125064000000e-003,5.83514e-001
-6.100064000000e-003,5.83514e-001
-6.075064000000e-003,5.83514e-001
-6.050064000000e-003,5.79494e-001
-6.025064000000e-003,5.75474e-001
-6.000064000000e-003,5.75474e-001
-5.975064000000e-003,5.67434e-001
-5.950064000000e-003,5.63414e-001
-5.925064000000e-003,5.59394e-001
-5.900064000000e-003,5.51354e-001
-5.875064000000e-003,5.47333e-001
-5.850064000000e-003,5.39293e-001
-5.825064000000e-003,5.31253e-001
-5.800064000000e-003,5.27233e-001
-5.775064000000e-003,5.15173e-001
-5.750064000000e-003,5.11153e-001
-5.725064000000e-003,5.03112e-001
-5.700064000000e-003,4.95072e-001
-5.675064000000e-003,4.87032e-001
-5.650064000000e-003,4.78992e-001
-5.625064000000e-003,4.66931e-001
-5.600064000000e-003,4.58891e-001
-5.575064000000e-003,4.50851e-001
-5.550064000000e-003,4.42811e-001
-5.525064000000e-003,4.34771e-001
-5.500064000000e-003,4.22710e-001
-5.475064000000e-003,4.18690e-001
-5.450064000000e-003,4.06630e-001
-5.425064000000e-003,3.94570e-001
-5.400064000000e-003,3.86529e-001
-5.375064000000e-003,3.78489e-001
-5.350064000000e-003,3.66429e-001
-5.325064000000e-003,3.58389e-001
-5.300064000000e-003,3.46328e-001
-5.275064000000e-003,3.38288e-001
-5.250064000000e-003,3.26228e-001
-5.225064000000e-003,3.14168e-001
-5.200064000000e-003,3.06127e-001
-5.175064000000e-003,2.94067e-001
-5.150064000000e-003,2.86027e-001
-5.125064000000e-003,2.77987e-001
-5.100064000000e-003,2.65926e-001
-5.075064000000e-003,2.57886e-001
-5.050064000000e-003,2.49846e-001
-5.025064000000e-003,2.41806e-001
-5.000064000000e-003,2.37786e-001
-4.975064000000e-003,2.29745e-001
-4.950064000000e-003,2.25725e-001
-4.925064000000e-003,2.21705e-001
-4.900064000000e-003,2.17685e-001
-4.875064000000e-003,2.17685e-001
-4.850064000000e-003,2.13665e-001
-4.825064000000e-003,2.09645e-001
-4.800064000000e-003,2.09645e-001
-4.775064000000e-003,2.09645e-001
-4.750064000000e-003,2.09645e-001
-4.725064000000e-003,2.13665e-001
-4.700064000000e-003,2.13665e-001
-4.675064000000e-003,2.13665e-001
-4.650064000000e-003,2.13665e-001
-4.625064000000e-003,2.13665e-001
-4.600064000000e-003,2.17685e-001
-4.575064000000e-003,2.17685e-001
-4.550064000000e-003,2.21705e-001
-4.525064000000e-003,2.21705e-001
-4.500064000000e-003,2.21705e-001
-4.475064000000e-003,2.25725e-001
-4.450064000000e-003,2.25725e-001
-4.425064000000e-003,2.25725e-001
-4.400064000000e-003,2.29745e-001
-4.375064000000e-003,2.25725e-001
-4.350064000000e-003,2.29745e-001
-4.325064000000e-003,2.29745e-001
-4.300064000000e-003,2.25725e-001
-4.275064000000e-003,2.29745e-001
-4.250064000000e-003,2.25725e-001
-4.225064000000e-003,2.25725e-001
-4.200064000000e-003,2.29745e-001
-4.175064000000e-003,2.25725e-001
-4.150064000000e-003,2.29745e-001
-4.125064000000e-003,2.25725e-001
-4.100064000000e-003,2.25725e-001
-4.075064000000e-003,2.29745e-001
-4.050064000000e-003,2.29745e-001
-4.025064000000e-003,2.29745e-001
-4.000064000000e-003,2.33766e-001
-3.975064000000e-003,2.33766e-001
-3.950064000000e-003,2.37786e-001
-3.925064000000e-003,2.41806e-001
-3.900064000000e-003,2.41806e-001
-3.875064000000e-003,2.41806e-001
-3.850064000000e-003,2.49846e-001
-3.825064000000e-003,2.53866e-001
-3.800064000000e-003,2.57886e-001
-3.775064000000e-003,2.65926e-001
-3.750064000000e-003,2.73967e-001
-3.725064000000e-003,2.82007e-001
-3.700064000000e-003,2.86027e-001
-3.675064000000e-003,2.98087e-001
-3.650064000000e-003,3.06127e-001
-3.625064000000e-003,3.18188e-001
-3.600064000000e-003,3.30248e-001
-3.575064000000e-003,3.38288e-001
-3.550064000000e-003,3.54369e-001
-3.525064000000e-003,3.66429e-001
-3.500064000000e-003,3.74469e-001
-3.475064000000e-003,3.90550e-001
-3.450064000000e-003,4.02610e-001
-3.425064000000e-003,4.14670e-001
-3.400064000000e-003,4.22710e-001
-3.375064000000e-003,4.38791e-001
-3.350064000000e-003,4.46831e-001
-3.325064000000e-003,4.62911e-001
-3.300064000000e-003,4.70952e-001
-3.275064000000e-003,4.83012e-001
-3.250064000000e-003,4.95072e-001
-3.225064000000e-003,5.03112e-001
-3.200064000000e-003,5.15173e-001
-3.175064000000e-003,5.23213e-001
-3.150064000000e-003,5.35273e-001
-3.125064000000e-003,5.43313e-001
-3.100064000000e-003,5.47333e-001
-3.075064000000e-003,5.55374e-001
-3.050064000000e-003,5.63414e-001
-3.025064000000e-003,5.67434e-001
-3.000064000000e-003,5.75474e-001
-2.975064000000e-003,5.79494e-001
-2.950064000000e-003,5.87534e-001
-2.925064000000e-003,5.91555e-001
-2.900064000000e-003,5.95575e-001
-2.875064000000e-003,5.99595e-001
-2.850064000000e-003,6.03615e-001
-2.825064000000e-003,6.03615e-001
-2.800064000000e-003,6.07635e-001
-2.775064000000e-003,6.07635e-001
-2.750064000000e-003,6.11655e-001
-2.725064000000e-003,6.11655e-001
-2.700064000000e-003,6.07635e-001
-2.675064000000e-003,6.11655e-001
-2.650064000000e-003,6.07635e-001
-2.625064000000e-003,6.07635e-001
-2.600064000000e-003,6.07635e-001
-2.575064000000e-003,6.03615e-001
-2.550064000000e-003,6.03615e-001
-2.525064000000e-003,5.95575e-001
-2.500064000000e-003,5.91555e-001
-2.475064000000e-003,5.87534e-001
-2.450064000000e-003,5.79494e-001
-2.425064000000e-003,5.71454e-001
-2.400064000000e-003,5.63414e-001
-2.375064000000e-003,5.55374e-001
-2.350064000000e-003,5.51354e-001
-2.325064000000e-003,5.39293e-001
-2.300064000000e-003,5.27233e-001
-2.275064000000e-003,5.19193e-001
-2.250064000000e-003,5.07132e-001
-2.225064000000e-003,4.99092e-001
-2.200064000000e-003,4.87032e-001
-2.175064000000e-003,4.74972e-001
-2.150064000000e-003,4.62911e-001
-2.125064000000e-003,4.50851e-001
-2.100064000000e-003,4.34771e-001
-2.075064000000e-003,4.26730e-001
-2.050064000000e-003,4.10650e-001
-2.025064000000e-003,4.02610e-001
-2.000064000000e-003,3.86529e-001
-1.975064000000e-003,3.70449e-001
-1.950064000000e-003,3.62409e-001
-1.925064000000e-003,3.50349e-001
-1.900064000000e-003,3.34268e-001
-1.875064000000e-003,3.26228e-001
-1.850064000000e-003,3.14168e-001
-1.825064000000e-003,3.02107e-001
-1.800064000000e-003,2.94067e-001
-1.775064000000e-003,2.82007e-001
-1.750064000000e-003,2.73967e-001
-1.725064000000e-003,2.65926e-001
-1.700064000000e-003,2.53866e-001
-1.675064000000e-003,2.45826e-001
-1.650064000000e-003,2.37786e-001
-1.625064000000e-003,2.29745e-001
-1.600064000000e-003,2.25725e-001
-1.575064000000e-003,2.17685e-001
-1.550064000000e-003,2.13665e-001
-1.525064000000e-003,2.09645e-001
-1.500064000000e-003,2.01605e-001
-1.475064000000e-003,1.97585e-001
-1.450064000000e-003,1.93565e-001
-1.425064000000e-003,1.85524e-001
-1.400064000000e-003,1.85524e-001
-1.375064000000e-003,1.81504e-001
-1.350064000000e-003,1.77484e-001
-1.325064000000e-003,1.73464e-001
-1.300064000000e-003,1.69444e-001
-1.275064000000e-003,1.69444e-001
-1.250064000000e-003,1.69444e-001
-1.225064000000e-003,1.65424e-001
-1.200064000000e-003,1.61404e-001
-1.175064000000e-003,1.61404e-001
-1.150064000000e-003,1.57384e-001
-1.125064000000e-003,1.53364e-001
-1.100064000000e-003,1.53364e-001
-1.075064000000e-003,1.53364e-001
-1.050064000000e-003,1.53364e-001
-1.025064000000e-003,1.49343e-001
-1.000064000000e-003,1.49343e-001
-9.750640000000e-004,1.49343e-001
-9.500640000000e-004,1.49343e-001
-9.250640000000e-004,1.49343e-001
-9.000640000000e-004,1.45323e-001
-8.750640000000e-004,1.49343e-001
-8.500640000000e-004,1.49343e-001
-8.250640000000e-004,1.49343e-001
-8.000640000000e-004,1.49343e-001
-7.750640000000e-004,1.49343e-001
-7.500640000000e-004,1.53364e-001
-7.250640000000e-004,1.53364e-001
-7.000640000000e-004,1.53364e-001
-6.750640000000e-004,1.61404e-001
-6.500640000000e-004,1.61404e-001
-6.250640000000e-004,1.65424e-001
-6.000640000000e-004,1.69444e-001
-5.750640000000e-004,1.69444e-001
-5.500640000000e-004,1.77484e-001
-5.250640000000e-004,1.81504e-001
-5.000640000000e-004,1.85524e-001
-4.750640000000e-004,1.93565e-001
-4.500640000000e-004,2.01605e-001
-4.250640000000e-004,2.09645e-001
-4.000640000000e-004,2.17685e-001
-3.750640000000e-004,2.25725e-001
-3.500640000000e-004,2.33766e-001
-3.250640000000e-004,2.41806e-001
-3.000640000000e-004,2.49846e-001
-2.750640000000e-004,2.61906e-001
-2.500640000000e-004,2.69947e-001
-2.250640000000e-004,2.82007e-001
-2.000640000000e-004,2.90047e-001
-1.750640000000e-004,2.98087e-001
-1.500640000000e-004,3.10147e-001
-1.250640000000e-004,3.22208e-001
-1.000640000000e-004,3.30248e-001
-7.506400000000e-005,3.42308e-001
-5.006400000000e-005,3.54369e-001
-2.506400000000e-005,3.62409e-001
-6.400000000101e-008,3.74469e-001
2.493600000000e-005,3.82509e-001
4.993600000000e-005,3.94570e-001
7.493600000000e-005,4.02610e-001
9.993600000000e-005,4.14670e-001
1.249360000000e-004,4.26730e-001
1.499360000000e-004,4.34771e-001
1.749360000000e-004,4.46831e-001
1.999360000000e-004,4.54871e-001
2.249360000000e-004,4.66931e-001
2.499360000000e-004,4.78992e-001
2.749360000000e-004,4.87032e-001
2.999360000000e-004,4.95072e-001
3.249360000000e-004,5.07132e-001
3.499360000000e-004,5.15173e-001
3.749360000000e-004,5.27233e-001
3.999360000000e-004,5.35273e-001
4.249360000000e-004,5.43313e-001
4.499360000000e-004,5.51354e-001
4.749360000000e-004,5.55374e-001
4.999360000000e-004,5.63414e-001
5.249360000000e-004,5.71454e-001
5.499360000000e-004,5.75474e-001
5.749360000000e-004,5.79494e-001
5.999360000000e-004,5.83514e-001
6.249360000000e-004,5.83514e-001
6.499360000000e-004,5.87534e-001
6.749360000000e-004,5.91555e-001
6.999360000000e-004,5.87534e-001
7.249360000000e-004,5.91555e-001
7.499360000000e-004,5.87534e-001
7.749360000000e-004,5.87534e-001
7.999360000000e-004,5.83514e-001
8.249360000000e-004,5.79494e-001
8.499360000000e-004,5.75474e-001
8.749360000000e-004,5.71454e-001
8.999360000000e-004,5.63414e-001
9.249360000000e-004,5.55374e-001
9.499360000000e-004,5.47333e-001
9.749360000000e-004,5.39293e-001
9.999360000000e-004,5.31253e-001
1.024936000000e-003,5.19193e-001
1.049936000000e-003,5.11153e-001
1.074936000000e-003,4.99092e-001
1.099936000000e-003,4.87032e-001
1.124936000000e-003,4.78992e-001
1.149936000000e-003,4.62911e-001
1.174936000000e-003,4.54871e-001
1.199936000000e-003,4.42811e-001
1.224936000000e-003,4.30751e-001
1.249936000000e-003,4.22710e-001
1.274936000000e-003,4.10650e-001
1.299936000000e-003,3.98590e-001
1.324936000000e-003,3.86529e-001
1.349936000000e-003,3.74469e-001
1.374936000000e-003,3.66429e-001
1.399936000000e-003,3.54369e-001
1.424936000000e-003,3.42308e-001
1.449936000000e-003,3.38288e-001
1.474936000000e-003,3.26228e-001
1.499936000000e-003,3.14168e-001
1.524936000000e-003,3.10147e-001
1.549936000000e-003,2.98087e-001
1.574936000000e-003,2.94067e-001
1.599936000000e-003,2.86027e-001
1.624936000000e-003,2.73967e-001
1.649936000000e-003,2.69947e-001
1.674936000000e-003,2.61906e-001
1.699936000000e-003,2.57886e-001
1.724936000000e-003,2.53866e-001
1.749936000000e-003,2.45826e-001
1.774936000000e-003,2.41806e-001
1.799936000000e-003,2.37786e-001
1.824936000000e-003,2.29745e-001
1.849936000000e-003,2.29745e-001
1.874936000000e-003,2.21705e-001
1.899936000000e-003,2.17685e-001
1.924936000000e-003,2.17685e-001
1.949936000000e-003,2.09645e-001
1.974936000000e-003,2.09645e-001
1.999936000000e-003,2.05625e-001
2.024936000000e-003,2.01605e-001
2.049936000000e-003,1.97585e-001
2.074936000000e-003,1.93565e-001
2.099936000000e-003,1.89544e-001
2.124936000000e-003,1.89544e-001
2.149936000000e-003,1.85524e-001
2.174936000000e-003,1.85524e-001
2.199936000000e-003,1.81504e-001
2.224936000000e-003,1.77484e-001
2.249936000000e-003,1.77484e-001
2.274936000000e-003,1.77484e-001
2.299936000000e-003,1.73464e-001
2.324936000000e-003,1.69444e-001
2.349936000000e-003,1.69444e-001
2.374936000000e-003,1.69444e-001
2.399936000000e-003,1.65424e-001
2.424936000000e-003,1.65424e-001
2.449936000000e-003,1.65424e-001
2.474936000000e-003,1.65424e-001
2.499936000000e-003,1.61404e-001
2.524936000000e-003,1.65424e-001
2.549936000000e-003,1.65424e-001
2.574936000000e-003,1.65424e-001
2.599936000000e-003,1.69444e-001
2.624936000000e-003,1.69444e-001
2.649936000000e-003,1.69444e-001
2.674936000000e-003,1.69444e-001
2.699936000000e-003,1.69444e-001
2.724936000000e-003,1.77484e-001
2.749936000000e-003,1.81504e-001
2.774936000000e-003,1.85524e-001
2.799936000000e-003,1.85524e-001
2.824936000000e-003,1.89544e-001
2.849936000000e-003,1.93565e-001
2.874936000000e-003,1.97585e-001
2.899936000000e-003,2.05625e-001
2.924936000000e-003,2.09645e-001
2.949936000000e-003,2.13665e-001
2.974936000000e-003,2.21705e-001
2.999936000000e-003,2.21705e-001
3.024936000000e-003,2.25725e-001
3.049936000000e-003,2.29745e-001
3.074936000000e-003,2.33766e-001
3.099936000000e-003,2.41806e-001
3.124936000000e-003,2.45826e-001
3.149936000000e-003,2.49846e-001
3.174936000000e-003,2.57886e-001
3.199936000000e-003,2.61906e-001
3.224936000000e-003,2.65926e-001
3.249936000000e-003,2.73967e-001
3.274936000000e-003,2.77987e-001
3.299936000000e-003,2.82007e-001
3.324936000000e-003,2.94067e-001
3.349936000000e-003,2.98087e-001
3.374936000000e-003,3.06127e-001
3.399936000000e-003,3.14168e-001
3.424936000000e-003,3.18188e-001
3.449936000000e-003,3.30248e-001
3.474936000000e-003,3.38288e-001
3.499936000000e-003,3.46328e-001
3.524936000000e-003,3.58389e-001
3.549936000000e-003,3.66429e-001
3.574936000000e-003,3.78489e-001
3.599936000000e-003,3.90550e-001
3.624936000000e-003,4.02610e-001
3.649936000000e-003,4.10650e-001
3.674936000000e-003,4.26730e-001
3.699936000000e-003,4.34771e-001
3.724936000000e-003,4.50851e-001
3.749936000000e-003,4.62911e-001
3.774936000000e-003,4.70952e-001
3.799936000000e-003,4.87032e-001
3.824936000000e-003,4.95072e-001
3.849936000000e-003,5.07132e-001
3.874936000000e-003,5.15173e-001
3.899936000000e-003,5.27233e-001
3.924936000000e-003,5.35273e-001
3.949936000000e-003,5.39293e-001
3.974936000000e-003,5.47333e-001
3.999936000000e-003,5.51354e-001
4.024936000000e-003,5.55374e-001
4.049936000000e-003,5.59394e-001
4.074936000000e-003,5.59394e-001
4.099936000000e-003,5.59394e-001
4.124936000000e-003,5.59394e-001
4.149936000000e-003,5.55374e-001
4.174936000000e-003,5.51354e-001
4.199936000000e-003,5.51354e-001
4.224936000000e-003,5.43313e-001
4.249936000000e-003,5.39293e-001
4.274936000000e-003,5.31253e-001
4.299936000000e-003,5.27233e-001
4.324936000000e-003,5.19193e-001
4.349936000000e-003,5.11153e-001
4.374936000000e-003,5.07132e-001
4.399936000000e-003,4.95072e-001
4.424936000000e-003,4.87032e-001
4.449936000000e-003,4.78992e-001
4.474936000000e-003,4.70952e-001
4.499936000000e-003,4.62911e-001
4.524936000000e-003,4.50851e-001
4.549936000000e-003,4.42811e-001
4.574936000000e-003,4.34771e-001
4.599936000000e-003,4.26730e-001
4.624936000000e-003,4.18690e-001
4.649936000000e-003,4.10650e-001
4.674936000000e-003,4.02610e-001
4.699936000000e-003,3.94570e-001
4.724936000000e-003,3.86529e-001
4.749936000000e-003,3.78489e-001
4.774936000000e-003,3.70449e-001
4.799936000000e-003,3.62409e-001
4.824936000000e-003,3.50349e-001
4.849936000000e-003,3.46328e-001
4.874936000000e-003,3.38288e-001
4.899936000000e-003,3.30248e-001
4.924936000000e-003,3.22208e-001
4.949936000000e-003,3.14168e-001
4.974936000000e-003,3.10147e-001
4.999936000000e-003,3.02107e-001
5.024936000000e-003,2.94067e-001
5.049936000000e-003,2.90047e-001
5.074936000000e-003,2.77987e-001
5.099936000000e-003,2.73967e-001
5.124936000000e-003,2.65926e-001
5.149936000000e-003,2.57886e-001
5.174936000000e-003,2.53866e-001
5.199936000000e-003,2.45826e-001
5.224936000000e-003,2.37786e-001
5.249936000000e-003,2.33766e-001
5.274936000000e-003,2.25725e-001
5.299936000000e-003,2.21705e-001
5.324936000000e-003,2.17685e-001
5.349936000000e-003,2.09645e-001
5.374936000000e-003,2.05625e-001
5.399936000000e-003,2.01605e-001
5.424936000000e-003,1.93565e-001
5.449936000000e-003,1.93565e-001
5.474936000000e-003,1.89544e-001
5.499936000000e-003,1.85524e-001
5.524936000000e-003,1.85524e-001
5.549936000000e-003,1.77484e-001
5.574936000000e-003,1.77484e-001
5.599936000000e-003,1.77484e-001
5.624936000000e-003,1.77484e-001
5.649936000000e-003,1.77484e-001
5.674936000000e-003,1.73464e-001
5.699936000000e-003,1.77484e-001
5.724936000000e-003,1.77484e-001
5.749936000000e-003,1.73464e-001
5.774936000000e-003,1.81504e-001
5.799936000000e-003,1.77484e-001
5.824936000000e-003,1.77484e-001
5.849936000000e-003,1.81504e-001
5.874936000000e-003,1.85524e-001
5.899936000000e-003,1.85524e-001
5.924936000000e-003,1.85524e-001
5.949936000000e-003,1.89544e-001
5.974936000000e-003,1.93565e-001
5.999936000000e-003,1.97585e-001
6.024936000000e-003,1.97585e-001
6.049936000000e-003,2.01605e-001
6.074936000000e-003,2.01605e-001
6.099936000000e-003,2.05625e-001
6.124936000000e-003,2.05625e-001
6.149936000000e-003,2.09645e-001
6.174936000000e-003,2.13665e-001
6.199936000000e-003,2.17685e-001
6.224936000000e-003,2.21705e-001
6.249936000000e-003,2.25725e-001
6.274936000000e-003,2.29745e-001
6.299936000000e-003,2.33766e-001
6.324936000000e-003,2.41806e-001
6.349936000000e-003,2.45826e-001
6.374936000000e-003,2.53866e-001
6.399936000000e-003,2.57886e-001
6.424936000000e-003,2.61906e-001
6.449936000000e-003,2.73967e-001
6.474936000000e-003,2.82007e-001
6.499936000000e-003,2.94067e-001
6.524936000000e-003,3.02107e-001
6.549936000000e-003,3.10147e-001
6.574936000000e-003,3.22208e-001
6.599936000000e-003,3.34268e-001
6.624936000000e-003,3.46328e-001
6.649936000000e-003,3.58389e-001
6.674936000000e-003,3.70449e-001
6.699936000000e-003,3.86529e-001
6.724936000000e-003,4.02610e-001
6.749936000000e-003,4.14670e-001
6.774936000000e-003,4.30751e-001
6.799936000000e-003,4.42811e-001
6.824936000000e-003,4.54871e-001
6.849936000000e-003,4.70952e-001
6.874936000000e-003,4.78992e-001
6.899936000000e-003,4.91052e-001
6.924936000000e-003,5.03112e-001
6.949936000000e-003,5.11153e-001
6.974936000000e-003,5.23213e-001
6.999936000000e-003,5.35273e-001
7.024936000000e-003,5.39293e-001
7.049936000000e-003,5.43313e-001
7.074936000000e-003,5.51354e-001
7.099936000000e-003,5.55374e-001
7.124936000000e-003,5.55374e-001
7.149936000000e-003,5.55374e-001
7.174936000000e-003,5.59394e-001
7.199936000000e-003,5.63414e-001
7.224936000000e-003,5.59394e-001
7.249936000000e-003,5.63414e-001
7.274936000000e-003,5.59394e-001
7.299936000000e-003,5.55374e-001
7.324936000000e-003,5.55374e-001
7.349936000000e-003,5.47333e-001
7.374936000000e-003,5.47333e-001
7.399936000000e-003,5.43313e-001
7.424936000000e-003,5.39293e-001
7.449936000000e-003,5.35273e-001
7.474936000000e-003,5.31253e-001
7.499936000000e-003,5.27233e-001
7.524936000000e-003,5.19193e-001
7.549936000000e-003,5.15173e-001
7.574936000000e-003,5.07132e-001
7.599936000000e-003,5.03112e-001
7.624936000000e-003,4.95072e-001
7.649936000000e-003,4.91052e-001
7.674936000000e-003,4.83012e-001
7.699936000000e-003,4.74972e-001
7.724936000000e-003,4.66931e-001
7.749936000000e-003,4.54871e-001
7.774936000000e-003,4.50851e-001
7.799936000000e-003,4.38791e-001
7.824936000000e-003,4.26730e-001
7.849936000000e-003,4.18690e-001
7.874936000000e-003,4.06630e-001
7.899936000000e-003,3.94570e-001
7.924936000000e-003,3.82509e-001
7.949936000000e-003,3.70449e-001
7.974936000000e-003,3.62409e-001
7.999936000000e-003,3.46328e-001
8.024936000000e-003,3.34268e-001
